364560.178302073 7.815000000 2.739410119 -0.557343415 0.000720303
364561.178300641 7.815000000 2.741215787 -0.548393890 -0.000385681
364576.178673120 1.129874970 -0.689464856 -0.792468793 -0.162807844
364577.178553161 4.190916165 -1.740854208 -1.068934030 -0.133127123
364578.178754141 1.442990846 -0.901744560 -0.793541879 0.011784770
364579.178934424 1.343463459 -0.703860115 -0.920865114 0.007199961
364580.178798910 1.549862185 -0.609345780 -1.085614213 -0.001298278
364581.178931964 1.741792608 -0.527129623 -1.209923898 0.003336154
364582.178846414 2.270648427 -0.536508420 -1.408090695 -0.009366794
364583.178767014 2.693108433 -0.569759434 -1.538751939 -0.026927500
364584.178925982 3.115630404 -0.556931860 -1.674750159 -0.025869103
364585.178947852 3.810102273 -0.529253609 -1.878521847 -0.033890416
364586.178979058 4.327669474 -0.489063349 -2.021606667 -0.039912373
364587.278880692 3.661575537 -0.458849554 -1.857318065 -0.037446331
364588.178912571 5.221957488 -0.406660959 -2.248043974 -0.053690268
364589.179024627 5.313973705 -0.369707239 -2.274435642 -0.065059746
364590.179043232 4.862328072 -0.366534632 -2.173717477 -0.054155028
364619.179464224 7.815000000 0.332515555 -2.737731014 -0.457451964
364620.279621612 0.760289477 0.329241360 -0.624901621 -0.511260763
364621.479602009 1.713273297 0.869020236 -0.388244340 -0.898522932
364650.179831093 4.309851940 1.132963268 -1.718460528 -0.270443315
364651.479712841 3.016735166 1.237253252 -0.817486159 -0.904243294
364761.182146063 7.815000000 -0.644765357 -0.214803175 2.711666873
364762.583190713 7.791234326 -0.615017293 -0.187849867 2.716192277
364763.681555382 7.794266679 -0.606514048 -0.208461706 2.717158646
364764.681683647 7.796843198 -0.597000562 -0.235520338 2.717528969
364765.681662040 7.798634370 -0.587201011 -0.272364774 2.716550528
364766.681509311 7.798860336 -0.576100848 -0.317120271 2.714111804
364767.681571433 7.815000000 -0.572716308 -0.386333883 2.708826713
364768.681459015 7.792191081 -0.559732417 -0.428799589 2.700929768
364769.681458159 7.792867980 -0.549057678 -0.476672386 2.695215591
364770.581514539 7.789305220 -0.540510413 -0.524665126 2.687355618
364771.482954102 7.815000000 -0.532495300 -0.592724839 2.679575717
364772.681634780 7.772673101 -0.530758909 -0.557011900 2.679683904
364773.384064230 7.782861897 -0.520594208 -0.603289146 2.673553024
364855.183150615 7.815000000 2.367653880 -1.420455929 -0.437630048
364856.282754462 5.961078789 2.030416695 -1.284426039 -0.434438239
364857.183220076 7.815000000 2.259484592 -1.539932456 -0.581667783
364858.183019796 7.815000000 1.318159063 -2.461903009 -0.128414398
364859.282907238 4.009238330 1.029223808 -1.713182489 -0.122239281
364860.183021095 7.602222637 2.362159338 -1.421838196 -0.028320412
364861.183470237 1.342444689 0.701561860 -0.917630222 0.090611367
364862.183045275 5.121926933 -1.555720625 -0.883056755 1.386315635
364865.183258847 0.601035091 -0.743584683 -0.219146659 -0.009573495
364866.183296599 0.477385603 -0.650460085 -0.018531481 -0.232258186
364867.182884977 0.662022032 -0.747359366 0.320500637 -0.027483643
364868.383233898 0.708859382 -0.420879626 0.698847893 0.208161822
364869.383208620 0.520678846 -0.316062463 0.615929052 0.203506187
364870.183247594 7.815000000 2.089139214 1.070608168 -1.517990611
364871.183384359 7.815000000 -2.378668759 0.845764774 -1.200673512
364872.183295726 1.094169460 -0.854755410 0.192025481 -0.571567026
364873.183237399 0.799494693 -0.849039640 0.032206563 -0.278548235
364874.183352875 1.234076435 -1.087903409 0.162861557 -0.154979740
364875.283305293 1.000778541 -0.978394423 0.136468230 -0.157795171
364876.183479849 1.533907258 -1.189754750 0.344079696 -0.000237765
364877.183160830 7.815000000 -2.612611005 0.970924361 0.215799960
364878.183334387 7.815000000 -2.707453137 0.690579957 -0.088299678
364879.183384771 7.815000000 -2.717254917 0.640220722 -0.147116087
364880.183536554 7.815000000 -2.715296399 0.644224218 -0.164744111
364881.183586873 7.815000000 -2.697445506 0.686847123 -0.258899153
364882.183461002 7.815000000 -2.673263128 0.781560563 -0.240473148
364883.183531368 7.815000000 -2.694118422 0.702580512 -0.251210171
364884.183520684 7.815000000 -2.701705532 0.660847808 -0.281189245
364885.183254571 7.815000000 -2.656082547 0.783928889 -0.381681807
364886.184136480 7.815000000 -2.625394163 0.820569876 -0.498969505
364887.583550622 1.409798583 -0.987226251 0.405255179 -0.520529684
364888.583666670 0.583413448 -0.380953530 0.270100861 -0.604428144
364889.583730496 0.692714480 -0.131315504 0.260114145 -0.779622569
364890.583378699 0.675124356 -0.516114729 0.508919382 -0.386976751
364891.283893807 0.749232307 0.043803971 0.424752098 -0.752927071
364892.183569119 0.468722000 -0.036166728 0.616239745 -0.296078611
364893.183659990 1.262052375 0.731908788 -0.001033927 0.852268051
364894.183578890 0.540584720 -0.027854835 0.009023991 0.734661416
364895.183597938 2.321612461 -0.459850475 0.408747573 1.393942403
364896.183730908 0.749262466 -0.432479297 -0.091701264 0.744187477
364897.183695163 1.409419492 -0.956282975 -0.446143408 0.543965462
364898.183605545 1.355258859 -0.829589201 0.002498373 0.816721724
364899.183486095 0.171861524 -0.414533433 0.004805768 -0.000679323
364900.183454562 0.805445045 -0.755613481 -0.056958149 0.480883646
364901.183626667 0.710102844 -0.727366706 -0.317819780 0.282897695
364902.183798136 2.258036307 -0.992958369 -0.714039429 -0.873050788
364903.283491859 0.911936060 -0.495669885 0.347378582 -0.738630859
364904.183745702 3.743039295 -1.097754348 -1.421553965 -0.719137685
364905.183723988 7.815000000 -0.978456381 -1.814139769 -1.888523236
364906.183640814 7.815000000 -0.855686763 -1.970452729 -1.788886862
364907.183782353 7.815000000 -0.681480496 -1.984182165 -1.847594509
364908.183769958 7.815000000 -0.738658355 -2.233399319 -1.510401044
364909.183752660 7.815000000 -0.629311543 -1.913514791 -1.938408658
364910.183794984 7.815000000 -0.610382419 -2.078436203 -1.767069963
364911.184114482 7.815000000 -0.853160877 -1.956260644 -1.805591541
364912.183731435 7.815000000 -0.782382361 -2.273811183 -1.425714048
364913.183738165 7.815000000 -0.928932605 -2.122277992 -1.564615077
364914.183883540 7.815000000 -0.795173723 -2.460580132 -1.062188385
364915.183664977 7.815000000 -0.571115308 -2.559253726 -0.969044720
364916.183795710 7.815000000 -0.647241903 -2.559032592 -0.920559672
364917.183935184 7.815000000 -0.121464688 -2.615608479 -0.979203052
364918.183915354 7.815000000 -0.217736127 -2.634809359 -0.908499103
364919.183927814 0.285546664 -0.368853565 -0.055217064 0.382681052
364920.183825524 0.447513677 -0.482389177 -0.162527859 0.434049598
364921.183958225 0.198471742 -0.282705358 -0.145584115 0.312017128
364922.184030281 0.435656914 -0.369425657 -0.503281451 0.214218064
364923.183765852 1.076455128 -0.561187148 -0.856050894 0.169413637
364924.183931566 1.449360699 -0.592439601 -1.031344298 0.186292666
364925.184041147 2.357812235 -0.625036776 -1.390582003 0.182819468
364926.283939009 2.873090264 -0.620994652 -1.569194861 0.158377379
364927.283789021 3.314233273 -0.656083210 -1.692490447 0.138795465
364928.283763488 2.807788546 -0.651755854 -1.537915172 0.133490744
364929.583863306 3.440978573 -0.580371089 -1.757279651 0.126949597
364930.583814842 2.891034004 -0.668919633 -1.556753353 0.141772804
364931.583814876 2.738187724 -0.640373494 -1.517654832 0.157585922
364933.083883171 1.377300309 -0.644522975 -0.970764297 0.139667909
364934.083897775 0.849222995 -0.539593368 -0.730394431 0.156799130
364935.384102557 0.382020637 -0.497188776 -0.344405594 0.127313566
364937.883878590 0.240111504 -0.476525106 0.025976549 0.111177996
364940.384018968 0.252604266 -0.471712210 0.138454724 0.104509072
364942.884184150 0.251810041 -0.471648454 0.137984495 0.101577831
364945.683527022 0.249910712 -0.470629487 0.136791908 0.098521936
364948.184186532 0.247314566 -0.469029521 0.134746176 0.095756682
364950.684107928 0.244375385 -0.467105213 0.132029403 0.093575329
364953.184078472 0.241709454 -0.465464123 0.128876810 0.091887825
364955.684094365 0.239256426 -0.464052756 0.125308494 0.090604899
364958.184301567 0.236483899 -0.462326169 0.121256353 0.089639884
364960.684259083 0.233829071 -0.460704151 0.116876765 0.088997629
364963.184229181 0.218741152 -0.449283358 -0.094636219 0.089048311
364965.684329046 0.218492441 -0.448933167 -0.094955912 0.089077647
364968.184293065 0.218921709 -0.449262541 -0.095547563 0.089193837
364970.684251557 0.219820465 -0.450058520 -0.096346176 0.089359991
364973.184371440 0.220332090 -0.450375044 -0.097260574 0.089636995
364975.684390387 0.221446483 -0.451358920 -0.098133322 0.089952539
364978.184680020 0.247295122 -0.467108007 -0.144248794 0.091090707
364980.684515753 0.247968528 -0.467742761 -0.144289945 0.091463918
364983.184640641 0.249104253 -0.468817436 -0.144371977 0.092039107
364985.684572385 0.250012571 -0.469565384 -0.144614322 0.092777250
364988.184730261 0.250757891 -0.470092439 -0.144924526 0.093636911
364990.684978720 0.258412047 -0.471331646 -0.164577492 0.095774608
364993.184677249 0.258110130 -0.470962987 -0.164534983 0.096084518
364994.984821241 0.224232347 -0.463632112 0.042517091 0.086428630
364995.984782403 1.460415975 -1.017787149 0.651250891 0.019939183
364996.884777573 0.179647063 -0.407445629 -0.035366305 0.111284981
364997.584835152 0.926429347 -0.908631395 0.307681772 0.078423603
364998.384854018 0.728550386 -0.810691342 0.265883855 0.025213275
364999.484756967 0.654225477 -0.777297146 0.222002373 0.027378283
365000.484612258 0.537610546 -0.707228076 0.189267409 0.040209969
365001.484792067 0.427671496 -0.627967398 0.179470898 0.033446077
365002.484924474 0.263766431 -0.486515726 0.163664997 -0.016812151
365003.184855037 0.259397440 -0.484391550 0.156625075 -0.015193828
365003.984818340 0.149132897 -0.369925367 0.104925229 0.035760535
365004.984875064 0.107397570 -0.306683015 0.115415732 0.004723006
365005.985066670 0.089964941 -0.287733973 0.052547485 -0.066429391
365006.985085252 0.222709770 -0.346920305 0.109130294 -0.300743497
365007.985139660 0.148269414 -0.229931644 0.153176361 -0.268212333
365008.984959833 6.641486831 -0.879861604 -2.367802966 -0.510724491
365009.985190486 6.063840900 -0.926607844 -2.211210051 -0.561950987
365010.985025754 5.377934215 -1.083041421 -1.918366765 -0.724447687
365011.985102182 4.887728852 -1.354950200 -1.363243813 -1.092430827
365012.985936393 5.429067550 -1.532405631 -0.722845495 -1.599467075
365013.985297432 6.411329100 -1.396030599 0.153509797 -2.106860795
365014.985201477 5.235761979 -0.921722192 1.103908747 -1.779768428
365015.985389236 5.286669389 -0.568429218 1.574704056 -1.576028156
365016.985610622 4.982623494 -0.370243742 1.742917373 -1.344537874
365017.985352950 4.981598595 -0.216467238 1.831084224 -1.257724570
365019.085840940 2.110986646 -0.151505889 1.427258343 -0.225757025
365020.085230662 4.764345999 -0.171404274 2.162939416 -0.238032890
365021.185356009 4.229814524 0.070547334 2.050605822 -0.140901960
365021.987882185 3.805311210 0.066402573 1.944723357 -0.137669803
365022.985499918 3.411937573 0.135810788 1.833411445 -0.179152103
365023.985464538 3.867342882 0.126382604 1.941814102 -0.284127286
365024.985438443 4.327246083 0.147280346 2.054609126 -0.290061928
365026.085500573 3.817679843 0.161910004 1.926241334 -0.284709177
365027.285405521 2.958992007 -0.069335079 1.694079732 -0.290307622
365028.185545092 2.487381424 -0.039218068 1.550959937 -0.283490107
365028.985990038 1.951633716 -0.013127107 1.369136928 -0.277354405
365029.985502986 1.485879482 0.001930869 1.187372303 -0.275722267
365031.285621796 1.046570365 0.026681294 0.986925884 -0.268021963
365032.285730794 0.724251701 0.042625802 0.806103180 -0.269503997
365032.985638020 0.478549808 0.064588276 0.635765090 -0.264916802
365033.985635130 0.355869347 0.081007786 0.529443100 -0.262672972
365034.985621676 0.255133428 0.105719097 0.416037252 -0.266214024
365035.985572767 0.161432262 0.127279962 0.281060359 -0.257365785
365036.985682660 0.110786833 0.147995109 0.149681670 -0.257836535
365037.985753774 0.106254522 0.175666282 -0.133568638 -0.239906854
365038.985723320 0.177976777 0.191770733 -0.292830626 -0.235480333
365039.985755574 0.380898638 0.211847258 -0.521235642 -0.253639078
365040.985761786 0.453589168 0.216048883 -0.589489678 -0.243749805
365041.985835516 0.520605717 0.246933585 -0.630637579 -0.248848881
365042.985833632 0.926534848 0.265083153 -0.893278754 -0.241492936
365043.985917242 0.930156532 0.276705830 -0.889637815 -0.249268879
365044.985757714 1.013550757 0.288367203 -0.936938372 -0.229219547
365045.985619336 1.411265500 0.329491408 -1.114914741 -0.244266315
365057.985778461 4.909449327 1.209315738 -1.845342100 0.204248151
365058.985791851 4.681509274 1.436525498 -1.610578086 0.154732024
365072.485904716 1.607168894 0.677341330 0.217278697 -1.049365325
365074.386161611 1.537817733 0.646754254 0.110075913 -1.052335479
365075.485922820 1.460265453 0.637152624 -0.059423822 -1.025071118
365076.986061260 1.306042077 0.666873541 0.306506747 -0.875999641
365078.086137468 1.085732725 0.472307047 0.304483443 -0.877467157
365078.486089917 4.642069699 2.153145529 -0.040950650 -0.066008135
365079.086104322 4.439515473 2.105305426 -0.052162178 -0.066960028
365079.686162040 3.048578581 1.565428245 -0.759606239 -0.144952933
365080.386253920 2.039282370 1.271234410 -0.632671108 -0.151567526
365081.186304180 7.815000000 2.698664928 -0.706626470 -0.181346739
365082.186447255 7.815000000 2.642595588 -0.881715148 -0.232952688
365083.186284348 7.815000000 2.559175362 -1.104678823 -0.212852445
365084.186834684 7.815000000 2.148128526 -1.766719376 -0.281507520
365085.186229460 7.815000000 1.693974810 -2.184196739 -0.418011896
365086.186207495 7.815000000 0.943132025 -2.595662642 -0.433632832
365087.186304570 7.815000000 0.355950580 -2.722370955 -0.526303681
365088.185999713 7.815000000 -0.215484839 -2.782810926 -0.156619395
365089.186394486 7.815000000 -0.590592916 -2.727198642 -0.169078605
365090.186374688 7.815000000 -0.867731061 -2.655000139 -0.114092357
365091.186374199 7.815000000 -1.128728411 -2.556980966 -0.053108529
365092.186410477 7.815000000 -1.257588854 -2.493437161 -0.127441745
365093.186406063 7.815000000 -1.372316146 -2.432364392 -0.123902634
365094.186554359 7.815000000 -1.410139844 -2.412103044 -0.090909438
365095.186376051 7.815000000 -1.390822198 -2.422376849 -0.112712090
365096.186508602 7.815000000 -1.419496617 -2.406842252 -0.084496918
365097.186340477 7.815000000 -1.420703232 -2.405391337 -0.103415871
365098.186490215 7.815000000 -1.464545307 -2.378937751 -0.103741135
365099.186746469 5.515028515 -1.089793480 -2.065488363 -0.247257982
365100.186808540 7.815000000 -1.426983095 -2.388769096 -0.269260940
365120.187536407 7.815000000 -1.258112283 -2.491473851 -0.157199031
365121.186741856 7.815000000 -1.050285478 -2.587368948 -0.131993717
365122.486910415 7.815000000 -1.008149571 -2.603386148 -0.144965542
365123.686979691 7.814579518 -1.021059090 -2.597423508 -0.159401922
365124.886904057 7.677491236 -0.997221450 -2.580406277 -0.156665442
365125.586974289 7.626031948 -0.972672543 -2.580123924 -0.151329481
365126.286952375 7.598437800 -0.564892301 -2.697801208 -0.034686163
365127.286854485 7.594091496 -0.507568882 -2.708339715 -0.036896010
365128.287139428 7.611917005 -0.533559856 -2.706622369 -0.037765535
365129.288893908 7.605379757 -0.437230398 -2.722614017 -0.039777473
365130.287126791 7.513109572 -0.355493048 -2.717508722 -0.043365995
365131.287120014 7.479634993 -0.368544091 -2.709492803 -0.049588283
365132.287146953 7.510142262 -0.265891390 -2.727004048 -0.053786186
365133.287004600 7.815000000 -0.211856427 -2.786931158 -0.055960486
365134.287085780 7.815000000 -0.146450355 -2.791018801 -0.061370570
365135.287089964 7.327889862 -0.099823896 -2.704391936 -0.064724876
365136.389747634 7.283658151 -0.043537191 -2.697724761 -0.063590689
365137.287232753 7.233359369 0.016133297 -2.688718354 -0.062391502
365138.287485972 7.126986307 0.078206485 -2.667651404 -0.067127052
365139.287313205 7.815000000 0.139840146 -2.791056952 -0.073795834
365140.287152450 7.815000000 0.218738334 -2.785912638 -0.076448104
365141.287440091 6.433031680 0.282713810 -2.519773184 -0.062029705
365142.387405782 6.096578679 0.394576486 -2.436862080 -0.050904591
365143.487206218 5.105617223 0.355307495 -2.230610618 -0.061237865
365150.287434302 6.145344741 0.526839506 -2.066988465 -1.263069103
365166.487250526 1.873158230 1.143885855 -0.676978427 -0.326164974
365196.988094703 5.269514894 2.002374009 1.121932341 0.035791694
365201.988318164 5.874888717 2.141709730 1.134521622 0.028789524
365206.988326229 5.589181698 2.071477804 1.139034021 0.027620766
365211.988399410 5.152427600 1.980349239 1.109021452 0.026756510
365216.990407573 4.505642046 1.869014814 1.005875243 0.025311392
365221.988639242 4.505289345 1.869024777 1.005683502 0.025227397
365226.988734988 4.199114382 1.830649965 0.920440371 0.024992223
365231.988754799 4.199321357 1.830705550 0.920442158 0.024995562
365236.288767866 5.207915785 2.139619272 0.793453494 0.019409029
365237.588574954 5.605964677 2.356519795 -0.189420853 -0.129995669
365238.188581471 5.853507572 2.406217761 -0.215728516 -0.130709081
365238.988565920 4.427077388 2.090950046 -0.193930236 -0.131895251
365239.788713106 7.061675046 2.646231449 -0.180529730 -0.162920785
365240.488570913 7.054561040 2.644771871 -0.182336563 -0.162776436
365241.488796705 4.752879272 2.166669899 -0.028442366 -0.240024693
365242.488677401 6.671836268 2.555916880 0.060033497 -0.368131974
365243.488680211 4.455307803 2.091040044 0.107552464 -0.267005255
365244.588860445 7.795242964 -2.791116346 0.065309530 -0.025439578
365245.688783169 7.812334042 -2.794733581 0.035434780 0.023294423
365260.789077879 2.505118391 0.131428031 1.562929268 -0.212360933
365261.889085647 2.701544115 0.002925211 1.633737760 -0.180101330
365262.989090552 2.761615964 -0.095525261 1.653151280 -0.139934754
365264.289105655 5.779311282 -0.540859180 2.317004981 0.343904854
365265.288915733 5.912840530 -0.891267681 2.258566327 0.131759623
365266.789040470 7.300375536 -0.292551357 2.684468820 0.091740913
365267.488904000 7.204315934 -0.439202906 2.644436062 0.135553142
365268.688964385 6.706779453 -0.282994885 2.571251684 0.123927901
365269.689200445 6.905015590 -0.456167805 2.574154444 0.265810874
365270.289050116 7.010429125 -0.757488602 2.509338791 0.373977238
365271.289271907 6.647622841 -0.863381666 2.381876148 0.478394140
365272.389087452 7.226920569 -1.100226660 2.378773843 0.598211392
365273.289067329 6.845627356 -1.164552588 2.238831993 0.690706835
365274.489128222 6.469481581 -1.460050548 2.026718337 0.479736134
365275.589343062 5.266556133 -1.127387603 1.943954981 0.465394838
365276.489099151 6.414571209 -1.563221460 1.937098880 0.467501662
365277.689262048 5.847535212 -1.359186818 1.946740882 0.458635307
365278.489214050 6.183500952 -1.678579294 1.780612493 0.441918155
365279.589222697 6.108386295 -1.809918842 1.632035217 0.411146118
365280.689380697 7.156150646 -2.026193093 1.699804178 0.401693854
365281.989245182 7.414528419 -2.144094141 1.634021323 0.383878949
365282.889242194 7.337671905 -2.283933537 1.420339561 0.322420584
365283.989354129 7.680164343 -2.362443058 1.412636530 0.321691115
365285.189451096 7.815000000 -2.514669026 1.194140410 0.255867881
365286.289244918 5.415800706 -1.687324061 1.576526452 0.288621839
365287.689266284 5.616727925 -1.453624575 1.844685195 0.317553230
365288.889360784 5.373166835 -0.887493527 2.114464586 0.338469483
365290.089243898 6.372633456 -0.816133466 2.358174015 0.381542840
365291.289236160 7.815000000 -0.722701229 2.667033581 0.423833474
365292.289600303 7.815000000 -0.377361216 2.736470141 0.429336327
365293.389761724 6.829022619 -0.348204277 2.562602633 0.375292082
365294.189326909 7.815000000 -0.400381657 2.742607411 0.364416136
365295.189368762 7.815000000 -0.303080220 2.749965460 0.401039089
365296.389381536 7.815000000 -0.213985622 2.757128297 0.409211083
365297.389226486 5.939193624 -0.083120009 2.396457701 0.435057668
365298.390007658 4.344254411 -0.076715032 2.037218018 0.433718758
365299.290735075 5.064625098 0.023042713 2.163340349 0.619719829
365300.389458518 4.742265558 0.110683705 2.074309195 0.653648253
365301.489492301 4.432554204 0.168364447 1.988592067 0.670603613
365302.589453305 4.257021568 0.191811304 1.922541710 0.723922210
365303.689429781 3.761709415 0.277306571 1.774646538 0.731737758
365304.791589204 3.464565218 0.315449662 1.667658634 0.764180221
365305.889356656 3.785642150 0.416704015 1.421388344 1.261608136
365306.989457941 2.547321315 0.515847959 1.332219947 0.711626454
365308.189533733 7.815000000 1.450344702 1.866585361 1.492434030
365309.289540413 2.180218091 0.738302845 0.754244764 1.032589868
365310.389583931 2.132168883 0.821951208 0.786832539 0.915128215
365311.489525685 2.130990663 0.888200239 0.614799664 0.981892240
365312.689544018 2.401568409 0.982878169 0.503253109 1.087315604
365313.692056400 0.755450989 0.496436683 0.710190699 0.068049831
365314.789720977 1.844128222 1.045064241 0.857323258 -0.130252773
365315.889829203 1.912444515 1.124389557 0.794510365 -0.130176499
365317.689629030 2.050589310 1.147012844 0.856984233 -0.022997150
365319.189703387 2.269854251 1.221093761 0.881274175 -0.046261285
365319.989585436 2.653439525 1.248483324 1.043974914 -0.069608147
365320.989837305 2.894308804 1.241535823 1.157109186 -0.118304421
365322.189870455 4.871161833 1.588811756 1.516718793 -0.215413883
365323.189943500 4.934119349 1.461503060 1.656870351 -0.230019121
365324.189985032 3.951323368 1.182162953 1.584133076 -0.210562381
365325.189822102 2.282373769 0.831796994 1.243700752 -0.209035808
365326.289742942 2.853324805 0.834617008 1.459437151 -0.163653468
365327.389927819 2.767360997 0.697723317 1.503613857 -0.140315854
365328.489970834 2.950717493 0.618132879 1.598483447 -0.116102999
365329.589871105 3.545074375 0.537765412 1.801228612 -0.107043092
365330.690181303 4.535284898 0.454756189 2.079323246 -0.069975326
365332.189844371 7.815000000 0.013976400 2.727280181 0.613797583
365333.393239382 4.819166679 0.206705631 2.099590678 0.606760618
365334.390099667 4.006012487 0.173420329 1.885778095 0.647903429
365335.389905604 3.767830481 0.093459111 1.809034721 0.697487816
365336.389897303 3.658216117 0.072198153 1.757116742 0.752026793
365337.389937313 3.724781585 0.025342801 1.731620616 0.851838817
365338.189919554 7.815000000 -0.298499560 2.599547027 0.983998611
365339.090121192 5.399065946 -0.164723389 2.097421227 0.986284112
365339.990314009 5.296303686 -0.032540927 2.023074453 1.096546638
365340.990301096 5.978756110 -0.053946990 1.915248858 1.519100933
365341.990171295 7.459414379 0.037708948 1.999330071 1.860288064
