199736.250039577 0.255021465 2.131492237 -0.371823090 0.000353894 -0.002627394 0.696506532 0.717545554
199736.299770832 0.261228532 2.181143316 -0.369919906 -0.000351732 -0.002222626 0.700355737 0.713790430
199736.349498987 0.257823857 2.232007712 -0.382296920 0.000230023 -0.001052266 0.695153287 0.718860729
199736.399229050 0.259307594 2.284083532 -0.381688157 0.000834414 -0.001011350 0.698531057 0.715578538
199736.448957205 0.260980166 2.334795919 -0.381153411 0.000773279 -0.000765869 0.701542051 0.712627229
199736.498691320 0.255039835 2.384473609 -0.383126530 0.000383794 -0.000660483 0.697713211 0.716376781
199736.548421383 0.254069390 2.436570414 -0.382430798 0.001402843 -0.000631495 0.698259218 0.715843347
199736.598148584 0.253054250 2.489175704 -0.382186530 0.002263104 -0.001169017 0.698311426 0.715789539
199736.647879601 0.252941630 2.540653812 -0.381373131 0.002573664 -0.001573892 0.698213634 0.715883105
199736.697608709 0.256909318 2.593976620 -0.378896653 0.002735847 -0.002431860 0.697085451 0.716978713
199736.747337818 0.257351276 2.645860182 -0.378540697 0.003260672 -0.002991644 0.696738659 0.717311410
199736.797065973 0.257064224 2.694506250 -0.378154727 0.002865677 -0.002300867 0.696161768 0.717875537
199736.846793175 0.256861130 2.743579121 -0.377698507 0.002811806 -0.001670239 0.695263976 0.718747040
199736.896520138 0.261982856 2.793224458 -0.371922349 0.003171531 -0.002199159 0.693538654 0.720409078
199736.946245432 0.262270315 2.841540751 -0.371505200 0.003013726 -0.001870546 0.693036842 0.720893442
199736.995973587 0.262448953 2.888578692 -0.371302654 0.002566938 -0.001154099 0.692599540 0.721316821
199737.045702219 0.264310752 2.935910754 -0.370892896 0.001962084 -0.001188306 0.692004062 0.721889961
199737.095430136 0.265609451 2.971728663 -0.382602714 0.000617017 -0.000224912 0.691589320 0.722290648
199737.145159245 0.266669276 3.018090111 -0.382476614 0.000529961 -0.000223230 0.691037580 0.722818602
199737.194889545 0.267873051 3.063743803 -0.382996752 0.000302138 -0.000078372 0.690193704 0.723624594
199737.244618654 0.268593630 3.106357501 -0.383441504 -0.000581350 0.001162146 0.689143031 0.724624174
199737.294347763 0.268708612 3.147416714 -0.383341169 -0.001446966 0.002627098 0.688117384 0.725593185
199737.344075918 0.270700077 3.194618228 -0.386389517 -0.000610972 0.000519687 0.687454805 0.726226719
199737.393805027 0.272959608 3.238732972 -0.386346972 -0.000297828 -0.000344681 0.686657059 0.726981345
199737.443533182 0.274076050 3.278180432 -0.386628692 -0.001172910 0.000716849 0.686252976 0.727361646
199737.493265152 0.274014316 3.319141359 -0.387130539 -0.000809630 0.001138302 0.685237774 0.728318091
199737.542993307 0.275768030 3.359276575 -0.387064154 -0.000505565 0.000508350 0.685861666 0.727731586
199737.592723370 0.279378299 3.393916988 -0.387328385 -0.001980041 0.000647494 0.687480369 0.726199974
199737.642454624 0.280402221 3.428089130 -0.387259096 -0.001921895 0.000661376 0.689723314 0.724070176
199737.692185640 0.279181171 3.461963200 -0.387281893 0.000242100 -0.000309874 0.692569384 0.721351158
199737.741915941 0.278818384 3.490690722 -0.387293372 0.000662208 -0.000446169 0.696321881 0.717729197
199737.791645050 0.278246535 3.516158622 -0.387637849 0.000833557 -0.000298490 0.699765952 0.714371632
199737.841374159 0.278001214 3.538514923 -0.387653683 0.000544965 -0.000250343 0.703524247 0.710671003
199737.891104221 0.277633813 3.556826151 -0.387587018 -0.000439128 0.000502200 0.707586147 0.706626776
199737.940833330 0.278056256 3.573103792 -0.387540945 -0.001881830 0.001371229 0.711112218 0.703074670
199737.990562439 0.279085506 3.583611474 -0.387560219 -0.002250727 0.001713212 0.713889651 0.700252501
199738.040291071 0.277544789 3.600926687 -0.387689158 -0.001906827 0.001830223 0.716839996 0.697232697
199738.090021372 0.276750113 3.615790093 -0.387388822 -0.002819768 0.002565988 0.719069881 0.694927313
199738.139749527 0.275149847 3.633191913 -0.387522432 -0.002575871 0.002592069 0.721660598 0.692237406
199738.189478636 0.274005084 3.651512032 -0.387271170 -0.002370508 0.002162716 0.723735274 0.690070255
199738.239205599 0.272062190 3.670092242 -0.387467938 -0.002123925 0.002150244 0.724888966 0.688859095
199738.288934946 0.270120533 3.689149098 -0.387295943 -0.002108697 0.002292632 0.725935720 0.687755499
199738.338665009 0.267966629 3.709975752 -0.387429472 -0.001883845 0.002265062 0.726932456 0.686702647
199738.388395071 0.265894228 3.733335183 -0.387286845 -0.001324315 0.001695657 0.727725374 0.685865257
199738.438125372 0.277150553 3.742389869 -0.388415038 -0.001034101 0.000851454 0.727533714 0.686070623
199738.487851381 0.274890668 3.767580841 -0.388392944 -0.000917452 0.000753402 0.728102321 0.685467432
199738.537578583 0.272247112 3.795422440 -0.388511337 -0.000329962 0.000441287 0.728592603 0.684947089
199738.587307692 0.269497826 3.823738045 -0.388605746 -0.000269020 0.000485198 0.728962982 0.684552892
199738.637033939 0.266888645 3.854324334 -0.388565161 0.000051513 0.000146839 0.729486472 0.683995222
199738.686763048 0.264899183 3.887228791 -0.388589654 0.000418660 -0.000498598 0.730186044 0.683248065
199738.736491203 0.262042427 3.919825590 -0.388466668 0.000355089 -0.000305019 0.730455072 0.682960591
199738.786219358 0.258453926 3.954952760 -0.388498627 0.000956240 -0.000529446 0.730996080 0.682380785
199738.835947514 0.255244732 3.992340264 -0.388464667 0.001691908 -0.001351061 0.731710871 0.681611703
199738.885678768 0.245828655 4.033274874 -0.396153374 0.002720424 -0.000953757 0.734730675 0.678352802
199738.935406923 0.240747920 4.070095051 -0.395946460 0.002850438 -0.000214851 0.735182928 0.677862738
199738.985136986 0.236437046 4.108629502 -0.395958014 0.002889195 -0.000214210 0.735780341 0.677214070
199739.034865141 0.233101723 4.145939516 -0.395955012 0.002084023 0.000419608 0.736532615 0.676398690
199739.084594250 0.227813217 4.184447790 -0.395961221 0.002004560 0.001203998 0.736847539 0.676054906
199739.134327412 0.227908191 4.228331529 -0.391403064 0.002093520 0.000793155 0.735213118 0.677832324
199739.184053421 0.223383986 4.267348065 -0.391362803 0.001727134 0.001448487 0.734949728 0.678117849
199739.233783484 0.219127144 4.307748312 -0.391542506 0.001447373 0.001578985 0.734865050 0.678209975
199739.283514738 0.214449099 4.347881686 -0.391632452 0.001286356 0.002036804 0.734535008 0.678566517
199739.333244801 0.209334548 4.388472259 -0.391757039 0.001331285 0.002560424 0.734117900 0.679015892
199739.382972002 0.204638769 4.429196716 -0.391900043 0.001300560 0.002939898 0.733983314 0.679159893
199739.432700157 0.200253925 4.470571707 -0.392073644 0.001490234 0.003066971 0.733621884 0.679549339
199739.482427120 0.196100008 4.511066708 -0.392751813 0.001371971 0.003471387 0.733595431 0.679576199
199739.532157421 0.192565238 4.551932286 -0.392732166 0.001032169 0.003495013 0.733979712 0.679161617
199739.581885338 0.188094815 4.594698355 -0.393047879 0.001887638 0.003057637 0.734603749 0.678486861
199739.631616592 0.182995636 4.636388910 -0.393426393 0.002497290 0.003117216 0.735403456 0.677617742
199739.681342602 0.178821256 4.676531341 -0.393233719 0.002227699 0.003322311 0.736368461 0.676568910
199739.731070757 0.173881565 4.718458356 -0.394907846 0.002894920 0.002913676 0.737477708 0.675358986
199739.780801058 0.169740464 4.759723314 -0.394864213 0.003162936 0.002615674 0.738456105 0.674289059
199739.830530167 0.166369897 4.799277395 -0.395226886 0.002417667 0.002731185 0.739154231 0.673526331
199739.880258083 0.160506876 4.837852923 -0.395588362 0.002335433 0.003855927 0.739561308 0.673074104
199739.929985285 0.156087994 4.878112116 -0.395383612 0.002374541 0.003406833 0.739794469 0.672820109
199739.979714394 0.150723067 4.920041101 -0.398695942 0.003306041 0.003073422 0.740579787 0.671953275
199740.029443979 0.147010951 4.957926105 -0.398875127 0.002481585 0.003375076 0.741780308 0.670629872
199740.079173088 0.142621640 4.994838470 -0.399215253 0.001651044 0.004164030 0.742825695 0.669469881
199740.128902435 0.136728078 5.035314864 -0.399595143 0.002658134 0.003754589 0.743823434 0.668360334
199740.178633451 0.131592138 5.073916704 -0.399756206 0.002795396 0.003702226 0.745242683 0.666777191
199740.228364468 0.120439688 5.115025355 -0.403849350 0.002317737 0.004754053 0.747405927 0.664346602
199740.278093576 0.115016981 5.152665877 -0.404001347 0.002255448 0.004987972 0.749664175 0.661795782
199740.327821732 0.109442730 5.191849184 -0.404553316 0.002897942 0.004561161 0.752224505 0.658884733
199740.377550840 0.102916550 5.228728181 -0.404788028 0.003039415 0.005014911 0.754508010 0.656264638
199740.427278042 0.096359063 5.265248427 -0.405208177 0.002966238 0.005415699 0.757419865 0.652898936
199740.477007151 0.090073960 5.301542377 -0.405419374 0.002877600 0.005564646 0.760969585 0.648757308
199740.526737213 0.084087291 5.338620552 -0.407650372 0.002920017 0.005416459 0.764817815 0.644217235
199740.576465368 0.075807737 5.374823285 -0.407687292 0.003533820 0.005773772 0.769003984 0.639208141
199740.626195669 0.066643936 5.411968326 -0.408209671 0.004458395 0.005540762 0.773657488 0.633564135
199740.675925732 0.061056862 5.445296310 -0.408457638 0.002924768 0.005778876 0.778309261 0.627847708
199740.725654840 0.052197241 5.479928447 -0.408824090 0.003031288 0.006259706 0.783038732 0.621934057
199740.775384903 0.041224050 5.516993871 -0.408862737 0.004490428 0.005704152 0.788388898 0.615134330
199740.825114965 0.032588636 5.549883613 -0.410701851 0.003963530 0.005756016 0.794421325 0.607326862
199740.874845266 0.021751621 5.583601369 -0.410863930 0.004099491 0.006224357 0.800875393 0.598784650
199740.924573421 0.008988967 5.618848236 -0.410963626 0.005168415 0.006183632 0.807177831 0.590253334
199740.974302530 -0.002618271 5.653654363 -0.411229591 0.005370751 0.005782263 0.813327749 0.581752261
199741.024033070 -0.014173980 5.684577890 -0.412936764 0.004703409 0.006499375 0.819643841 0.572817256
199741.073763132 -0.027991843 5.719129692 -0.413031691 0.004961410 0.006182916 0.825441919 0.564431390
199741.123493433 -0.042424224 5.753828908 -0.413462690 0.005261581 0.006018143 0.831317197 0.555740781
199741.173225403 -0.055777910 5.786175494 -0.413488477 0.004056416 0.006393625 0.837355540 0.546606227
199741.222954750 -0.072304982 5.818202365 -0.413578010 0.003545730 0.007509331 0.842896274 0.538011997
199741.272684813 -0.081644494 5.841923870 -0.417981780 0.003003456 0.007345885 0.848129068 0.529730215
199741.322416067 -0.099606755 5.878304023 -0.418125280 0.004014957 0.006393865 0.853116613 0.521665644
199741.372146130 -0.116826798 5.911640881 -0.418422273 0.003276318 0.006300841 0.857133405 0.515045523
199741.421877384 -0.135296836 5.945553726 -0.418479825 0.002806822 0.006046696 0.861222046 0.508185149
199741.471607447 -0.154968507 5.980950394 -0.418178732 0.003025168 0.005649155 0.865226502 0.501340239
199741.521338463 -0.175925120 6.014178985 -0.418379688 0.002836487 0.006085002 0.868898798 0.494944244
199741.571069717 -0.196725495 6.047144391 -0.418539241 0.002107793 0.006455122 0.872470876 0.488618930
199741.620802879 -0.217019493 6.081039072 -0.418642187 0.000940993 0.006218341 0.876115088 0.482060990
199741.670535088 -0.237684078 6.113837820 -0.419262015 -0.000889514 0.006795074 0.879615554 0.475635903
199741.720266104 -0.261014191 6.149295067 -0.418315757 -0.001678454 0.007091260 0.883221685 0.468899085
199741.769994259 -0.285907252 6.185224792 -0.418697762 -0.001947206 0.007135810 0.886652835 0.462376512
199741.819725513 -0.312482345 6.222809054 -0.419219934 -0.001931139 0.006779127 0.890248464 0.455420669
199741.869452715 -0.341139769 6.259821840 -0.419835975 -0.001864045 0.007103969 0.893805917 0.448393847
199741.919181824 -0.372089749 6.299172042 -0.419209564 -0.001559029 0.007458215 0.898038032 0.439851837
199741.968910933 -0.402969140 6.337982194 -0.419956797 -0.002076018 0.007535491 0.902398969 0.430830601
199742.018638134 -0.435035298 6.377663691 -0.420219204 -0.002665873 0.007491169 0.906742949 0.421608823
199742.068367243 -0.471377220 6.418640987 -0.421048313 -0.001919120 0.007543692 0.910759242 0.412864400
199742.118095398 -0.509817560 6.459737480 -0.421956497 -0.001234972 0.007612702 0.914956843 0.403478000
199742.167823315 -0.547438243 6.500320736 -0.422224091 -0.002036164 0.007468599 0.919187142 0.393744932
199742.217552662 -0.585152790 6.528310885 -0.425728025 -0.002021660 0.006256031 0.923274176 0.384085370
199742.267281771 -0.627983606 6.573100566 -0.426508858 -0.000841137 0.004784599 0.927116796 0.374741038
199742.317008734 -0.672255654 6.614829094 -0.426926465 -0.000572776 0.004511637 0.931027373 0.364921016
199742.366739035 -0.720038984 6.658745383 -0.427410203 -0.001133403 0.004986140 0.934782351 0.355184191
199742.416471958 -0.766300157 6.703447300 -0.427868933 -0.001383163 0.002999509 0.938709235 0.344694156
199742.466200113 -0.815616445 6.747356412 -0.428151671 -0.001169098 0.002233920 0.942334472 0.334663094
199742.515931368 -0.869237954 6.791501239 -0.428979170 -0.001694849 0.002172110 0.945818188 0.324685023
199742.565660477 -0.921394961 6.833006448 -0.429427708 -0.002777413 0.001863782 0.949135582 0.314849899
199742.615389585 -0.977306899 6.874949217 -0.429994652 -0.002481200 0.001437734 0.952316532 0.305098342
199742.665119648 -1.035462872 6.916989082 -0.430592271 -0.002023120 0.000682115 0.955462740 0.295104039
199742.714847803 -1.094317966 6.956165633 -0.431115071 -0.002342571 0.001123428 0.958570428 0.284843790
199742.764577866 -1.156935159 6.996849691 -0.432757744 -0.002468641 0.001250069 0.961730283 0.273983953
199742.814305067 -1.218522443 7.033425567 -0.433513322 -0.003080127 0.001978228 0.964906348 0.262568733
199742.864036083 -1.282169374 7.069922856 -0.434189066 -0.003003933 0.002198240 0.967950298 0.251114246
199742.913766384 -1.348076983 7.104957003 -0.434897041 -0.002301651 0.002742521 0.970725286 0.240165775
199742.963498354 -1.413910502 7.138977151 -0.436344719 -0.002700793 0.003150962 0.973503822 0.228633081
199743.013226032 -1.481006049 7.171758576 -0.436870388 -0.002456656 0.003158483 0.976030415 0.217597377
199743.062954187 -1.550186345 7.203347242 -0.437681826 -0.001295970 0.003238412 0.978255280 0.207375122
199743.112683296 -1.601159587 7.211617318 -0.438463315 -0.001260373 0.002994365 0.980207621 0.197945610
199743.162414312 -1.667961773 7.239407694 -0.439189212 -0.001832568 0.003040351 0.981870450 0.189519965
199743.212140560 -1.737090688 7.264676038 -0.440465270 -0.001390302 0.003072743 0.983258647 0.182184132
199743.261869669 -1.805039093 7.290787030 -0.441279355 -0.001341216 0.002947562 0.984648866 0.174516829
199743.311597824 -1.871798262 7.315289273 -0.441796666 -0.002127313 0.002735189 0.985924539 0.167155009
199743.361327887 -1.940165020 7.339573211 -0.442690040 -0.002033476 0.002239783 0.986969959 0.160876192
199743.411056995 -2.009537189 7.361963798 -0.443370842 -0.001427877 0.002407274 0.987789672 0.155768192
199743.460788250 -2.073560167 7.381888356 -0.443630805 -0.002283943 0.002100019 0.988442375 0.151565316
199743.510519266 -2.140164922 7.402152979 -0.444514248 -0.003054258 0.002321521 0.988896452 0.148556689
199743.560247421 -2.208837950 7.422577033 -0.445325963 -0.002539114 0.002065141 0.989236807 0.146286798
199743.609976530 -2.276523136 7.442255749 -0.446015964 -0.002492088 0.002049840 0.989418564 0.145053411
199743.659705639 -2.337554334 7.457794298 -0.446899247 -0.003454215 0.001488397 0.989405736 0.145128020
199743.709434748 -2.405714229 7.477580336 -0.447676710 -0.002819087 0.001345049 0.989318025 0.145739802
199743.759166002 -2.474285126 7.496682430 -0.448343239 -0.001972976 0.001365953 0.989070753 0.147422141
199743.808896065 -2.541822138 7.517262434 -0.449058522 -0.001352682 0.000743313 0.988525413 0.151046764
199743.858625174 -2.603045009 7.530895655 -0.448396626 -0.000855676 0.001099548 0.987630198 0.156794935
199743.908355236 -2.669874662 7.550401356 -0.448942871 -0.000451048 0.001020929 0.986246039 0.165280082
199743.958087444 -2.735950972 7.571939365 -0.449239948 -0.000164965 0.000694083 0.984317968 0.176401895
199744.007818937 -2.801449685 7.594223010 -0.449773463 0.000122194 0.000427169 0.981819935 0.189814169
199744.057548285 -2.855088274 7.613793842 -0.447484344 0.000477788 -0.000218398 0.978837478 0.204638501
199744.107277393 -2.918902049 7.638829279 -0.447908658 0.000772180 -0.000060875 0.975437728 0.220274007
199744.157005548 -2.980392141 7.666732213 -0.448046116 0.000343051 -0.000434509 0.971666369 0.236356006
199744.206734657 -3.012824147 7.679987113 -0.446282520 0.000957287 -0.000781896 0.967713997 0.252047798
199744.256465673 -3.073415570 7.710825458 -0.446634110 0.001329393 -0.000723523 0.963465959 0.267826538
199744.306195021 -3.131257624 7.744301252 -0.446835647 0.000922179 -0.001194263 0.959053121 0.283222234
199744.355925083 -3.189148066 7.779319351 -0.446957610 0.000795367 -0.001360461 0.954442634 0.298390306
199744.405650139 -3.240701404 7.813378667 -0.445447754 0.001051456 -0.001640952 0.949685912 0.313197814
199744.455378294 -3.296959474 7.852339472 -0.445461428 0.001146912 -0.001834736 0.944683451 0.327976365
199744.505107403 -3.351215570 7.891426143 -0.445676739 0.000540333 -0.001061279 0.939381690 0.342871144
199744.554836750 -3.404756089 7.933265933 -0.445720790 0.000191928 -0.001169956 0.934071395 0.357084336
199744.604566813 -3.446950266 7.972554469 -0.443567409 0.001252336 -0.001301160 0.928820849 0.370524721
199744.654299021 -3.499094254 8.018237285 -0.443614123 0.001563567 -0.001459609 0.923595379 0.383362754
199744.704028130 -3.549477996 8.065335228 -0.443653192 0.001594637 -0.001124927 0.918320213 0.395833524
199744.753759146 -3.599410161 8.114281188 -0.443438161 0.001837151 -0.001027246 0.913270606 0.407347972
199744.803493500 -3.635946917 8.159509567 -0.442367805 0.001817686 -0.001352838 0.908504059 0.417869884
199744.853222609 -3.683255200 8.211510723 -0.442357302 0.002171126 -0.001188806 0.904200930 0.427100165
199744.902952671 -3.729769661 8.264359673 -0.442026182 0.002283164 -0.001002577 0.900199036 0.435471557
199744.952678919 -3.770050312 8.316901049 -0.440019036 0.002353104 -0.001299990 0.896655423 0.442720935
199745.002403975 -3.815521714 8.371912191 -0.439867804 0.002787838 -0.000904449 0.893317762 0.449416050
199745.052133083 -3.859164583 8.429417633 -0.439663939 0.002870497 -0.001430813 0.890274377 0.455413271
199745.101861238 -3.901951511 8.484930914 -0.439465347 0.002197462 -0.000658176 0.887652398 0.460508369
199745.151587486 -3.945478653 8.542810835 -0.439218233 0.002373577 -0.000427222 0.885621635 0.464401231
199745.201317549 -3.970595954 8.598774494 -0.439909959 0.002590604 -0.000549628 0.884251091 0.467004277
199745.251046658 -4.012632811 8.657121343 -0.439646541 0.002422233 -0.000238254 0.883993907 0.467492083
199745.300773859 -4.055293047 8.716692455 -0.439781646 0.002750341 -0.000103544 0.884492430 0.466546425
199745.350500822 -4.098058216 8.776438527 -0.439376833 0.003057385 -0.000072703 0.885597418 0.464443603
199745.400228024 -4.141049944 8.835636238 -0.439429826 0.003126178 0.000198406 0.886926247 0.461900443
199745.449958086 -4.184237205 8.894734974 -0.439244686 0.002998756 0.000405735 0.888564066 0.458742568
199745.499686241 -4.227629782 8.954116150 -0.439006451 0.002815696 0.000439321 0.890362955 0.455242449
199745.549414396 -4.271846771 9.013077928 -0.438842632 0.002778470 0.000592300 0.892022114 0.451982828
199745.599146605 -4.319428237 9.073928008 -0.439846483 0.003524325 0.000106107 0.893416672 0.449215113
199745.648876667 -4.364474751 9.132925917 -0.439583041 0.003434915 0.000183961 0.894712069 0.446630140
199745.698605776 -4.408457928 9.191044627 -0.439544700 0.002342310 0.000293305 0.895642450 0.444768512
199745.748337984 -4.454378141 9.250381983 -0.439353980 0.002567590 0.000053706 0.896513462 0.443009048
199745.798069954 -4.502494069 9.311420413 -0.439370190 0.002994297 -0.000274668 0.897268107 0.441475825
199745.847800016 -4.546975988 9.368997702 -0.438968684 0.001872361 -0.000015010 0.897966136 0.440060579
199745.897530317 -4.594651722 9.428168993 -0.439009137 0.002653441 -0.000004496 0.898004937 0.439977376
199745.947259426 -4.644716123 9.488920360 -0.438649655 0.004712717 -0.000554198 0.896771603 0.442468275
199745.996988535 -4.691930466 9.548190168 -0.437994433 0.005385198 -0.000672591 0.894225614 0.447583622
199746.046719074 -4.737867635 9.605632164 -0.437743208 0.005270272 0.000185976 0.890066029 0.455801111
199746.096449137 -4.783946037 9.665246715 -0.437023299 0.006029995 0.000460602 0.884421530 0.466649745
199746.146178484 -4.816466605 9.718199860 -0.437457838 0.006647143 0.001100918 0.877314099 0.479869332
199746.195905447 -4.857787482 9.777103838 -0.436893022 0.006054993 0.001924125 0.869279952 0.494279272
199746.245633602 -4.899196899 9.838841614 -0.436534742 0.007125799 0.002596006 0.860293653 0.509742400
199746.295363665 -4.937315008 9.902247893 -0.435062923 0.007921684 0.002572214 0.850418543 0.526040809
199746.345091820 -4.971905320 9.964436306 -0.434394912 0.007437369 0.003415825 0.839986546 0.542545501
199746.394823074 -5.005006589 10.029799864 -0.433921458 0.008056109 0.003634015 0.829485959 0.558457641
199746.444551229 -5.035906789 10.097699092 -0.432731874 0.009196804 0.002958594 0.818972800 0.573751007
199746.494279146 -5.063510734 10.164009684 -0.432426679 0.009381545 0.003518823 0.808583548 0.588296057
199746.544010401 -5.087242583 10.230984707 -0.431814175 0.008793389 0.003430830 0.798686778 0.601672948
199746.593742371 -5.108507617 10.297612779 -0.431275571 0.009313252 0.003368304 0.788953162 0.614373523
199746.643470526 -5.129588956 10.365958139 -0.430830862 0.009703085 0.003773435 0.780065291 0.625611503
199746.693198681 -5.147011771 10.434143243 -0.430141799 0.009067411 0.003833613 0.771687863 0.635925253
199746.742928743 -5.159630760 10.499406980 -0.429927074 0.008812773 0.003850470 0.763305936 0.645965600
199746.792663097 -5.173804451 10.569433117 -0.429617970 0.009066679 0.003544589 0.755074533 0.655566687
199746.842391014 -5.185108985 10.639043351 -0.429376861 0.008817402 0.003174591 0.747020182 0.664735303
199746.892121315 -5.194417312 10.704204652 -0.428623961 0.008545360 0.004301341 0.738530075 0.674152656
199746.941849470 -5.202241261 10.773503470 -0.428522713 0.008168347 0.003941463 0.729778323 0.683623685
199746.991580486 -5.210035367 10.843304579 -0.428262470 0.008658711 0.004061677 0.721000877 0.692868144
199747.041309118 -5.210357859 10.905477824 -0.427453038 0.007963236 0.004607375 0.711980703 0.702138759
199747.091038227 -5.213602406 10.974150345 -0.427421341 0.007562265 0.004519318 0.703173028 0.710964191
199747.140769482 -5.214039075 11.044249924 -0.427197513 0.007732328 0.003669483 0.694310150 0.719625015
199747.190498590 -5.214569601 11.113681129 -0.426819356 0.008243093 0.003705129 0.685468027 0.728046638
199747.240227699 -5.197628725 11.166700173 -0.429650016 0.007535181 0.004426571 0.676105615 0.736752892
199747.289957762 -5.193894566 11.235323266 -0.429299074 0.007705434 0.004147490 0.667144261 0.744877144
199747.339689016 -5.188053913 11.304441603 -0.429174576 0.008099864 0.003365296 0.658367022 0.752645954
199747.389417171 -5.182422425 11.371651686 -0.429293834 0.008187384 0.003875691 0.650590364 0.759374825
199747.439145327 -5.172192860 11.438209840 -0.429413836 0.007715976 0.003529442 0.644499815 0.764557385
199747.488879442 -5.163035597 11.505794108 -0.428967387 0.007813823 0.003670736 0.640328992 0.768052245
199747.538610697 -5.152597248 11.571977291 -0.429022599 0.007157669 0.004106267 0.638101360 0.769908151
199747.588339806 -5.142312326 11.639509084 -0.429248090 0.007327600 0.004267136 0.638280424 0.769757233
199747.638069868 -5.131085833 11.706751157 -0.428925451 0.007120676 0.004198427 0.639600150 0.768663332
199747.687802076 -5.119455833 11.775516218 -0.429278054 0.007070841 0.004075184 0.642247006 0.766454290
199747.737537146 -5.109688322 11.844681849 -0.429474557 0.007571973 0.003885566 0.646527290 0.762843386
199747.787268400 -5.099584026 11.912826369 -0.429462186 0.007167881 0.003732427 0.652157449 0.758040469
199747.837000608 -5.090617676 11.980365580 -0.429404722 0.006660964 0.004184587 0.658726487 0.752341370
199747.886731625 -5.082042604 12.049077591 -0.429649969 0.006658987 0.004228195 0.665976561 0.745930962
199747.936463833 -5.075279129 12.117926547 -0.429339091 0.006435992 0.004301787 0.673793738 0.738878929
199747.986194849 -5.069533516 12.187194981 -0.429935188 0.006042831 0.004289719 0.682092168 0.731228662
199748.035923004 -5.066747363 12.256273658 -0.430041665 0.005943380 0.004784535 0.690808034 0.722997956
199748.085652113 -5.063759862 12.325945637 -0.431881224 0.005234814 0.004785158 0.700217832 0.713894031
199748.135383368 -5.063887858 12.395604327 -0.432480579 0.004993883 0.004987671 0.710649753 0.703510563
199748.185110569 -5.065946216 12.465854873 -0.432451553 0.004864338 0.005101540 0.721060299 0.692836458
199748.234840631 -5.070238253 12.535431018 -0.433144871 0.004514647 0.005880976 0.731314184 0.682000438
199748.284567595 -5.075803803 12.606060920 -0.433472218 0.004415303 0.005829312 0.740878480 0.671599286
199748.334296942 -5.085019972 12.677779930 -0.433818026 0.005336504 0.005805417 0.749107900 0.662401066
199748.384023905 -5.094463814 12.748188596 -0.434294482 0.005060767 0.005748788 0.756015432 0.654508981
199748.433752060 -5.102879857 12.811636539 -0.434285685 0.004832121 0.005869592 0.761803066 0.647764068
199748.483478308 -5.115730617 12.882465676 -0.434759159 0.004904618 0.005935334 0.766935333 0.641678199
199748.533206224 -5.130704784 12.952512070 -0.434937795 0.005003762 0.006593192 0.771120261 0.636635716
