365113.923674345 -311.396696741 471.424569417 398.741190045 3077.202127367 -3008.041742885 -1959.930469835 0.000000000
365114.023627520 -311.273273412 471.456692937 398.729791535 3077.174372760 -3008.041910692 -1959.648120429 0.000000000
365114.123631716 -311.252134440 471.417902895 398.729995137 3077.776505277 -3007.902242985 -1959.654270092 0.000000000
365114.223667860 -311.123096491 471.435262731 398.702423161 3077.562874970 -3007.682005283 -1959.769398647 0.000000000
365114.323660612 -311.000317180 471.439986305 398.708645868 3077.438650904 -3007.489500873 -1959.127696871 0.000000000
365114.423628807 -310.887750661 471.460280685 398.699721322 3077.374486320 -3007.408421470 -1959.712778862 0.000000000
365114.523628473 -310.882340143 471.461692330 398.706239539 3077.306352752 -3007.449015298 -1960.165977213 0.000000000
365114.623655796 -310.849617230 471.477017816 398.709240199 3077.011177470 -3007.644908045 -1960.793747787 0.000000000
365114.723644018 -310.909225194 471.473630216 398.719656105 3076.941261933 -3007.815564597 -1960.886203258 0.000000000
365114.823613405 -311.003643596 471.479752338 398.700013110 3077.306327845 -3008.152910265 -1959.306049382 0.000000000
365114.923635960 -311.054236981 471.470304211 398.686798212 3077.760324999 -3008.277881213 -1957.991157718 0.000000000
365115.023634434 -311.141295701 471.481511296 398.650296588 3078.596998585 -3008.259210228 -1956.198313035 0.000000000
365115.123581409 -310.843481518 471.090963567 398.348772394 3083.812633688 -3017.712059955 -1955.717516301 0.000000000
365115.223634481 -310.766271821 471.123945230 398.322865910 3084.069084324 -3017.783389279 -1953.929179225 0.000000000
365115.323626757 -310.742902109 471.184060748 398.290418279 3084.810514230 -3017.660727755 -1951.932443445 0.000000000
365115.423626661 -310.742993724 471.298990972 398.322208608 3085.450293251 -3017.800493140 -1948.760166704 0.000000000
365115.523587704 -310.859735913 471.341534562 398.331324913 3085.838345931 -3017.371774909 -1945.458521578 0.000000000
365115.623576641 -310.841647850 471.424897515 398.314929769 3086.332100979 -3017.473239744 -1942.474579708 0.000000000
365115.723612547 -310.806031110 471.445581241 398.311315965 3087.096550540 -3017.619638622 -1939.400208795 0.000000000
365115.823599339 -310.696135906 471.412166680 398.282361878 3087.308554205 -3017.110860442 -1933.697098181 0.000000000
365115.923554420 -310.570007312 471.353084318 398.257981654 3088.313343730 -3015.918300157 -1927.267568290 0.000000000
365116.023551941 -310.570869186 471.272001127 398.220755733 3092.669645258 -3014.450120527 -1921.904783400 0.000000000
365116.123565435 -310.376107186 470.981772001 398.095198595 3092.477844288 -3021.041165962 -1916.699869747 0.000000000
365116.223548889 -310.282715491 470.891536478 398.100220570 3093.820012894 -3019.997286716 -1914.086851857 0.000000000
365116.323564291 -310.166045169 470.785070612 398.097903060 3097.117974441 -3018.745389530 -1911.533689280 0.000000000
365116.423580647 -310.010086867 470.533026188 398.068365468 3098.946623815 -3027.878506896 -1908.444798474 0.000000000
365116.523556232 -309.901727976 470.442061225 398.055858080 3100.899447916 -3026.428735212 -1905.481046570 0.000000000
365116.623545408 -309.804363002 470.409071656 398.042337381 3101.621493433 -3026.253908030 -1904.202461945 0.000000000
365116.723549843 -309.696923202 470.339545763 398.038390481 3102.933279353 -3025.670179751 -1902.677621604 0.000000000
365116.823541164 -309.737652848 470.392188563 398.034041429 3102.765334606 -3026.112081122 -1902.303730063 0.000000000
365116.923547983 -309.580561078 470.114801308 397.930483655 3104.660004392 -3035.977565817 -1901.055532457 0.000000000
365117.023566246 -309.505369129 470.136851244 397.926914241 3104.287686044 -3036.205731850 -1900.434792319 0.000000000
365117.123570204 -309.432124385 470.097642665 397.902179487 3105.079781392 -3035.883865278 -1899.931986048 0.000000000
365117.223532915 -309.310337651 469.921301752 397.838336754 3104.728367711 -3038.959466835 -1899.073436840 0.000000000
365117.323552370 -309.310337651 469.921301752 397.838336754 3104.728367711 -3038.959466835 -1899.073436840 0.000000000
365117.423504353 -309.295191218 469.901980132 397.843975549 3104.561035811 -3038.744883895 -1898.863356283 0.000000000
365117.523543358 -309.310260489 469.886675180 397.846028751 3104.461873282 -3038.617942853 -1899.401154208 0.000000000
365117.623499393 -309.301023182 469.866522755 397.848124564 3103.683831998 -3038.727994004 -1900.646535638 0.000000000
365117.723538399 -309.301023182 469.866522755 397.848124564 3103.683831998 -3038.727994004 -1900.646535638 0.000000000
365117.823501825 -309.250062336 469.771861365 397.922416913 3103.727860823 -3038.240430596 -1902.167799110 0.000000000
365117.923542261 -309.250062336 469.771861365 397.922416913 3103.727860823 -3038.240430596 -1902.167799110 0.000000000
365118.023489237 -309.243479792 469.683964704 397.931658526 3104.102146440 -3037.930307955 -1901.560615409 0.000000000
365118.123496532 -309.265058186 469.646273230 397.950434069 3104.455399322 -3038.071897786 -1900.235754958 0.000000000
365118.223478556 -309.258771290 469.297384929 397.993800059 3110.538511523 -3046.951206190 -1900.621695001 0.000000000
365118.323490620 -309.299062532 468.958120878 397.984103477 3117.209227689 -3053.120954988 -1899.327528251 0.000000000
365118.423465014 -309.293742402 469.085935559 397.997994651 3114.611180017 -3053.595542307 -1897.375478041 0.000000000
365118.523512602 -309.350067280 469.028581131 397.957004861 3115.102949418 -3053.573290831 -1893.485941629 0.000000000
365118.623470306 -309.409666704 468.918664865 397.948749158 3118.851149228 -3054.046137710 -1889.498205446 0.000000000
365118.723473787 -309.413183763 469.243506732 397.968525723 3112.428371268 -3056.951919009 -1883.196468483 0.000000000
365118.823497295 -309.473683557 469.445643304 397.971570637 3105.703505118 -3058.520010521 -1877.626400386 0.000000000
365118.923498631 -309.513122644 469.464475462 397.962769057 3113.562168020 -3056.782351978 -1871.366183636 0.000000000
365119.023439169 -309.544869308 469.266382656 397.924842965 3115.728169182 -3053.121489158 -1866.139304608 0.000000000
365119.123434305 -309.541764462 469.232430758 397.940372448 3113.493064420 -3052.921800082 -1862.702317234 0.000000000
365119.223493338 -309.614188391 469.130659822 397.948203624 3118.114063459 -3051.022127919 -1857.576874492 0.000000000
365119.323433161 -309.578036878 469.216687532 397.958962793 3118.395309825 -3050.651345834 -1854.459289261 0.000000000
365119.423477411 -309.497294382 469.375830839 397.993288093 3116.264041117 -3052.125894616 -1853.641731008 0.000000000
365119.523469925 -309.526251669 469.284458615 398.001012161 3118.167949517 -3052.071892501 -1852.697125532 0.000000000
365119.623467207 -309.573330553 469.161617250 398.007545323 3119.309490714 -3051.189449794 -1851.574103601 0.000000000
365119.723414660 -309.669862144 468.954253680 398.015431192 3119.898753746 -3050.250164454 -1850.837412596 0.000000000
365119.823461294 -309.726105624 468.836562366 398.010341835 3120.797643257 -3049.440769451 -1849.294424111 0.000000000
365119.923475027 -309.746561184 468.793427619 398.021815327 3120.749374473 -3049.040773794 -1848.613996261 0.000000000
365120.023412466 -309.692497561 468.898833111 398.061798099 3122.931968728 -3049.180792146 -1849.280148304 0.000000000
365120.123448610 -309.674964947 468.984232528 398.123584848 3124.817169480 -3049.693773577 -1851.055254327 0.000000000
365120.223408222 -309.638886517 469.231317239 398.165146569 3122.874936503 -3050.050603586 -1851.772009357 0.000000000
365120.323395252 -309.461191391 469.631945786 397.549044747 3124.323227597 -3055.552251800 -1854.218373587 0.000000000
365120.423410654 -309.358043813 469.817492520 397.564400818 3123.014413128 -3056.181787963 -1855.478318263 0.000000000
365120.523389816 -309.336905314 469.941409876 397.587434238 3121.914147012 -3056.699011587 -1855.225844677 0.000000000
365120.623435974 -309.275441052 470.050631961 397.652042623 3125.512999167 -3056.690777428 -1855.471658028 0.000000000
365120.723433256 -309.246359422 470.083221568 397.693816320 3126.468967628 -3056.988743492 -1856.112304653 0.000000000
365120.823376179 -309.205529825 470.177576851 397.736688736 3130.905017038 -3056.270768443 -1856.851330597 0.000000000
365120.923442841 -309.157667337 470.224838060 397.788222699 3136.135372994 -3056.355757472 -1857.730039530 0.000000000
365121.023434162 -309.105332219 470.230000653 397.826752469 3142.503611288 -3057.001379971 -1856.476628941 0.000000000
365121.123369932 -309.188541228 470.189174839 397.892231018 3150.230062678 -3053.265609186 -1856.268040724 0.000000000
365121.223411322 -309.182547563 470.203551432 397.956864415 3155.555676037 -3053.280933529 -1856.613634770 0.000000000
365121.323382378 -309.196117416 470.261686283 397.984342122 3153.543779242 -3052.975287353 -1856.089928384 0.000000000
365121.423355341 -309.201910212 470.476136765 397.375840288 3155.341776150 -3054.372001995 -1857.320887394 0.000000000
365121.523408175 -309.205531790 470.503751641 397.394223222 3156.558487114 -3053.925882576 -1858.025472299 0.000000000
365121.623395920 -309.217972377 470.520682420 397.396883363 3154.576857478 -3053.875392669 -1857.899738030 0.000000000
365121.723348856 -309.215744665 470.534450730 397.392309195 3154.187491714 -3053.742214909 -1857.951231748 0.000000000
365121.823361158 -309.239352123 470.607165572 397.405078758 3151.765118316 -3053.637356704 -1858.596402056 0.000000000
365121.923355103 -309.239352123 470.607165572 397.405078758 3151.765118316 -3053.637356704 -1858.596402056 0.000000000
365122.023413897 -309.263571956 470.778265423 397.458274232 3154.102578916 -3052.857023012 -1860.132926860 0.000000000
365122.123370647 -309.263571956 470.778265423 397.458274232 3154.102578916 -3052.857023012 -1860.132926860 0.000000000
365122.223374605 -309.453542204 471.205565100 397.537424390 3170.732735039 -3043.004559620 -1862.955585652 0.000000000
365122.323332548 -309.453542204 471.205565100 397.537424390 3170.732735039 -3043.004559620 -1862.955585652 0.000000000
365122.423318148 -309.414399106 471.078437588 397.524702960 3172.355342361 -3044.304266102 -1863.810430144 0.000000000
365122.523361444 -309.414399106 471.078437588 397.524702960 3172.355342361 -3044.304266102 -1863.810430144 0.000000000
365122.623333693 -309.352435680 470.987658520 397.540728447 3178.325287898 -3046.479526476 -1863.836165276 0.000000000
365122.723375797 -309.352435680 470.987658520 397.540728447 3178.325287898 -3046.479526476 -1863.836165276 0.000000000
365122.823355436 -309.215836142 471.152578280 397.338821114 3189.165706888 -3047.572016648 -1865.391753643 0.000000000
365122.923348904 -309.215836142 471.152578280 397.338821114 3189.165706888 -3047.572016648 -1865.391753643 0.000000000
365123.023348570 -309.144339628 471.056267526 397.408622444 3193.833208962 -3050.506840194 -1867.176244771 0.000000000
365123.123303175 -309.144339628 471.056267526 397.408622444 3193.833208962 -3050.506840194 -1867.176244771 0.000000000
365123.223337412 -309.184577644 471.156932356 397.583168304 3196.438675489 -3046.442328493 -1867.737335295 0.000000000
365123.323292494 -309.184577644 471.156932356 397.583168304 3196.438675489 -3046.442328493 -1867.737335295 0.000000000
365123.423326254 -309.278123503 471.391656037 397.222698728 3204.710619605 -3038.542212969 -1868.797622377 0.000000000
365123.523352623 -309.370814854 471.507683928 397.284550988 3207.985733301 -3030.882336444 -1869.865949483 0.000000000
365123.623321533 -309.412086098 471.605565280 397.378509663 3210.964352200 -3026.050681081 -1870.902015380 0.000000000
365123.723322392 -309.380241393 471.605519100 397.494325288 3220.799550894 -3024.988012240 -1872.198029650 0.000000000
365123.823338747 -309.376977235 471.611984321 397.507533317 3223.730439155 -3024.386022870 -1872.021664684 0.000000000
365123.923315048 -309.376977235 471.611984321 397.507533317 3223.730439155 -3024.386022870 -1872.021664684 0.000000000
365124.023305416 -309.461320217 471.822255551 397.622990239 3230.268190120 -3015.438582887 -1872.813466175 0.000000000
365124.123281956 -309.461320217 471.822255551 397.622990239 3230.268190120 -3015.438582887 -1872.813466175 0.000000000
365124.223301411 -309.432352444 471.899571518 397.660143538 3237.647632291 -3013.504085089 -1873.043841767 0.000000000
365124.323301792 -309.432352444 471.899571518 397.660143538 3237.647632291 -3013.504085089 -1873.043841767 0.000000000
365124.423314095 -309.394908477 471.931194958 397.677776058 3240.206095768 -3013.293555288 -1873.649828408 0.000000000
365124.523298025 -309.394908477 471.931194958 397.677776058 3240.206095768 -3013.293555288 -1873.649828408 0.000000000
365124.623305798 -309.518639747 472.078887392 397.495412139 3248.799621029 -3006.563618740 -1872.746219222 0.000000000
365124.723279476 -309.518639747 472.078887392 397.495412139 3248.799621029 -3006.563618740 -1872.746219222 0.000000000
365124.823233366 -309.574251897 472.227507519 397.565950168 3254.754656340 -3000.123536848 -1873.142162360 0.000000000
365124.923237562 -309.574251897 472.227507519 397.565950168 3254.754656340 -3000.123536848 -1873.142162360 0.000000000
365125.023275137 -309.622569853 472.267293034 397.655753304 3254.294774763 -2996.172830820 -1872.872386264 0.000000000
365125.123286247 -309.622569853 472.267293034 397.655753304 3254.294774763 -2996.172830820 -1872.872386264 0.000000000
365125.223216295 -309.675562608 472.439821945 397.820727772 3264.273714564 -2989.241099394 -1873.625540217 0.000000000
365125.323261023 -309.664947105 472.729275546 396.692088141 3269.844385135 -2989.787389050 -1874.171866627 0.000000000
365125.423259497 -309.687394009 472.764341985 396.758397436 3273.053462863 -2986.041574230 -1875.796696548 0.000000000
365125.523232460 -309.644505801 472.784312888 396.852093604 3280.546627669 -2986.698476674 -1877.525878315 0.000000000
365125.623211861 -309.637140340 472.831287721 396.893708128 3284.898964351 -2983.325811655 -1878.179336712 0.000000000
365125.723248243 -309.639211128 472.844914984 396.901671858 3286.115547047 -2981.838661645 -1878.367501222 0.000000000
365125.823220968 -309.736642903 472.902781763 396.973079423 3283.943223609 -2977.466512773 -1879.668173610 0.000000000
365125.923218012 -309.765184426 472.952500949 396.992570402 3284.781406243 -2973.006837686 -1879.907699904 0.000000000
365126.023226738 -309.775236334 472.969154651 396.988403957 3285.468396402 -2970.860009992 -1880.536061196 0.000000000
365126.123189926 -309.782364255 472.999144850 397.004302715 3287.113687364 -2968.707711070 -1880.720657952 0.000000000
365126.223178148 -309.788944241 473.010776020 397.009165202 3287.979167768 -2967.137656855 -1881.714731455 0.000000000
365126.323184252 -309.829459953 473.190746021 395.645588294 3290.190236926 -2967.517353644 -1881.862975058 0.000000000
365126.423218012 -309.855861298 473.249821341 395.684685762 3291.167903222 -2963.077067408 -1881.845879818 0.000000000
365126.523196459 -309.882217124 473.283811136 395.697333239 3291.576646320 -2959.376108590 -1883.076145484 0.000000000
365126.623210907 -309.934286806 473.391098972 395.754272336 3292.953722471 -2949.095161238 -1882.905534724 0.000000000
365126.723212719 -309.934286806 473.391098972 395.754272336 3292.953722471 -2949.095161238 -1882.905534724 0.000000000
365126.823192835 -309.964119581 473.450818212 395.788513815 3294.127208842 -2942.404894290 -1882.842087427 0.000000000
365126.923204422 -309.992595926 473.498526593 395.737562077 3299.129227048 -2935.035159823 -1882.341157386 0.000000000
365127.023156404 -310.015830471 473.556823619 395.773808844 3300.899500579 -2928.591177400 -1882.642917685 0.000000000
365127.123205900 -310.013206920 473.548767501 395.754025602 3300.888419247 -2927.539311959 -1883.350190221 0.000000000
365127.223191023 -310.011566177 473.592294187 395.761643679 3302.879653052 -2924.169491773 -1883.948966099 0.000000000
365127.323192120 -310.046254119 473.696281722 394.500382112 3300.841399272 -2927.645279293 -1884.651431093 0.000000000
365127.423185349 -310.047543263 473.692240168 394.507488289 3301.172264767 -2926.891469306 -1886.129490456 0.000000000
365127.523177624 -310.048380232 473.706365454 394.522318378 3301.685003875 -2926.704732168 -1887.286299190 0.000000000
365127.623157978 -310.032883421 473.686211569 394.535526380 3300.472280088 -2932.609208018 -1888.336500956 0.000000000
365127.723131418 -310.009709181 473.714116889 394.548783803 3300.648014972 -2935.451826400 -1888.871265784 0.000000000
365127.823194742 -310.006613863 473.746419482 394.534940148 3301.697528564 -2934.678794810 -1889.268779938 0.000000000
365127.923163414 -309.995935771 473.818551742 394.538204447 3303.267577443 -2933.131200740 -1888.651951011 0.000000000
365128.023161411 -309.996004660 473.880823833 394.531823579 3307.067286556 -2926.108444558 -1887.552152270 0.000000000
365128.123116255 -309.989166451 473.953095231 394.469666873 3314.392622385 -2914.711494280 -1887.770641621 0.000000000
365128.223111153 -309.964416235 474.015033099 394.421167572 3316.775307030 -2910.872200453 -1887.500423140 0.000000000
365128.323151112 -310.038900647 474.112182857 393.250756756 3319.229002537 -2909.161225377 -1887.531018021 0.000000000
365128.423142195 -310.011831752 474.158216106 393.216206718 3323.405351553 -2905.177104727 -1888.200557901 0.000000000
365128.523117065 -309.979236305 474.218191627 393.166460664 3330.159611434 -2898.226984454 -1889.144807814 0.000000000
365128.623089552 -309.965685338 474.231560541 393.118714848 3334.695307178 -2892.758796222 -1888.735708700 0.000000000
365128.723081350 -309.961678960 474.224722028 393.139819798 3334.419016228 -2892.738569026 -1888.037832182 0.000000000
365128.823083878 -309.961880478 474.219536351 393.138394865 3335.275835900 -2892.004797688 -1888.938880122 0.000000000
365128.923130035 -309.940282559 474.246059748 393.129840746 3337.517575948 -2889.837227038 -1889.285202686 0.000000000
365129.023121834 -309.913006909 474.260299283 393.106348871 3339.141361294 -2888.271058500 -1890.682547111 0.000000000
365129.123136759 -309.881800768 474.303041155 393.087896041 3340.112788322 -2886.799486881 -1890.806129726 0.000000000
365129.223116875 -309.873148844 474.324971519 393.081804921 3339.379509967 -2887.144820975 -1891.345155246 0.000000000
365129.323118687 -309.987022424 474.356376850 392.138099974 3336.373273346 -2887.834707957 -1892.048402898 0.000000000
365129.423078537 -309.987463219 474.366140190 392.141336487 3338.245479197 -2887.575000854 -1893.109691972 0.000000000
365129.523064137 -309.992622187 474.357857199 392.162120754 3338.030743470 -2887.759954398 -1893.491569954 0.000000000
365129.623079777 -309.977294883 474.373725484 392.159601829 3338.195568246 -2887.412196135 -1894.470521392 0.000000000
365129.723127604 -309.933806983 474.414819704 392.136367614 3341.114221909 -2884.069763421 -1894.612374506 0.000000000
365129.823099136 -309.896984054 474.436675711 392.116191130 3342.698977675 -2882.424345597 -1894.366201209 0.000000000
365129.923086166 -309.877103606 474.435519962 392.095825392 3343.814925551 -2881.859824378 -1894.824923580 0.000000000
365130.023043633 -309.836199687 474.478679434 392.082171394 3345.547675096 -2880.692029477 -1894.802051352 0.000000000
365130.123082161 -309.818742558 474.520060381 392.061791343 3348.179234248 -2879.000656353 -1894.941569287 0.000000000
365130.223037243 -309.804306477 474.544608277 392.059673831 3348.358215143 -2879.582144219 -1895.464789108 0.000000000
365130.323050976 -309.947622644 474.555426263 391.215446444 3339.323363405 -2879.406691909 -1896.124565562 0.000000000
365130.423025846 -309.980560012 474.534210829 391.231318603 3336.302767390 -2883.100875502 -1897.005093952 0.000000000
365130.523027182 -309.986893069 474.542971188 391.227330332 3335.239355864 -2883.817694944 -1897.840373640 0.000000000
365130.623072863 -309.955279816 474.590270790 391.196473893 3336.102893854 -2882.588022348 -1899.305695285 0.000000000
365130.723030329 -309.983919234 474.581563607 391.194680325 3335.448895916 -2883.545346308 -1900.000882763 0.000000000
365130.823008299 -310.053000696 474.555075604 391.233446410 3331.019555232 -2888.817591510 -1900.815272216 0.000000000
365130.923062801 -310.053000696 474.555075604 391.233446410 3331.019555232 -2888.817591510 -1900.815272216 0.000000000
365131.023050308 -310.038511660 474.620124080 391.186822920 3333.359565958 -2886.176265305 -1900.062830545 0.000000000
365131.123005629 -310.014924905 474.640794544 391.186301083 3334.167726982 -2884.667988103 -1900.589558779 0.000000000
365131.222997189 -310.029335024 474.652951977 391.190721436 3335.329484376 -2883.545211923 -1900.933541250 0.000000000
365131.323045731 -310.193790089 474.618202312 390.544957971 3324.096701230 -2877.566112957 -1901.415099267 0.000000000
365131.423048496 -310.203594716 474.625187881 390.570718169 3323.396441772 -2877.701347873 -1902.049103099 0.000000000
365131.523036718 -310.239491666 474.620125789 390.595010911 3322.349088247 -2879.009252034 -1902.617370656 0.000000000
365131.622981787 -310.250166661 474.628047277 390.612993643 3322.150479168 -2878.590964742 -1902.682553007 0.000000000
365131.723031044 -310.248044186 474.629196157 390.600297611 3323.564345031 -2876.514723437 -1903.720067633 0.000000000
365131.823019743 -310.225757206 474.655101578 390.603230644 3324.179713611 -2874.685011812 -1903.864147423 0.000000000
365131.923028946 -310.238713162 474.637591137 390.615750283 3323.327107179 -2875.392283921 -1904.729648605 0.000000000
365132.023014307 -310.266884398 474.639864091 390.632019941 3321.698809277 -2877.584683275 -1905.033810906 0.000000000
365132.122982740 -310.304472132 474.665387921 390.579690985 3320.364659255 -2880.328526669 -1904.584142248 0.000000000
365132.223011255 -310.304847004 474.734704100 390.625623883 3320.626025008 -2878.966415775 -1903.176154563 0.000000000
365132.323003531 -310.304847004 474.734704100 390.625623883 3320.626025008 -2878.966415775 -1903.176154563 0.000000000
365132.422957897 -310.275595805 474.731971701 390.601270660 3321.582631308 -2877.934161940 -1904.635790452 0.000000000
365132.522994518 -310.498780770 474.664147387 390.075271295 3309.053888387 -2866.936638671 -1905.344020660 0.000000000
365132.622951984 -310.488552049 474.677231850 390.085476250 3309.647792940 -2864.452694180 -1906.086889518 0.000000000
365132.722945690 -310.492814039 474.674540057 390.093530283 3309.718152536 -2864.028641447 -1907.456557686 0.000000000
365132.822935820 -310.479300666 474.701117015 390.081858175 3310.168483293 -2860.861872294 -1907.139261048 0.000000000
365132.922951937 -310.480143354 474.657887987 390.052196925 3309.686770404 -2863.108966910 -1906.629652314 0.000000000
365133.022969723 -310.487622310 474.650214510 390.045778691 3309.417454123 -2864.137105040 -1907.395727856 0.000000000
365133.122952223 -310.492492882 474.670389901 390.048803988 3308.811426846 -2865.328343552 -1908.026837138 0.000000000
365133.222933292 -310.554231931 474.684892726 390.090717602 3305.955877162 -2870.432887182 -1909.821771089 0.000000000
365133.322970152 -310.554231931 474.684892726 390.090717602 3305.955877162 -2870.432887182 -1909.821771089 0.000000000
365133.422929764 -310.714520097 474.631807871 389.709282942 3293.138724291 -2860.493053735 -1911.220715390 0.000000000
365133.522963524 -310.714520097 474.631807871 389.709282942 3293.138724291 -2860.493053735 -1911.220715390 0.000000000
365133.622962952 -310.666849915 474.645072108 389.669725375 3294.677071560 -2856.018588366 -1911.936058748 0.000000000
365133.722954988 -310.641876027 474.644916873 389.687846338 3296.121421850 -2852.686496632 -1912.358048717 0.000000000
365133.822967291 -310.619532698 474.637612061 389.680646567 3296.304216585 -2848.461129158 -1910.379955624 0.000000000
365133.922970772 -310.619532698 474.637612061 389.680646567 3296.304216585 -2848.461129158 -1910.379955624 0.000000000
365134.022903442 -310.605089151 474.638121787 389.712738593 3296.613581830 -2847.438750302 -1909.831191020 0.000000000
365134.122962952 -310.606760956 474.651128430 389.739477628 3296.013893248 -2847.227343430 -1908.156865978 0.000000000
365134.222925425 -310.584027772 474.661437119 389.755635100 3296.396078809 -2844.305181994 -1908.590791462 0.000000000
365134.322891235 -310.837828311 474.612255319 389.575009767 3280.073473437 -2831.142855970 -1907.804689967 0.000000000
365134.422878265 -310.736587151 474.694781681 389.628070233 3282.246527393 -2821.248622956 -1908.437497786 0.000000000
365134.522887468 -310.736587151 474.694781681 389.628070233 3282.246527393 -2821.248622956 -1908.437497786 0.000000000
365134.622906446 -310.774698179 474.683972727 389.687437001 3281.336003852 -2824.023060714 -1908.346898225 0.000000000
365134.722871065 -310.759240104 474.702332915 389.733138300 3281.855500613 -2821.079007633 -1909.831285810 0.000000000
365134.822912455 -310.737011291 474.743946812 389.779544929 3282.356441181 -2817.472602888 -1912.221622485 0.000000000
365134.922901154 -310.737011291 474.743946812 389.779544929 3282.356441181 -2817.472602888 -1912.221622485 0.000000000
365135.022882700 -310.762510165 474.741332903 389.773566330 3282.026029166 -2819.353084040 -1912.405586982 0.000000000
365135.122864962 -310.762510165 474.741332903 389.773566330 3282.026029166 -2819.353084040 -1912.405586982 0.000000000
365135.222856998 -310.786221786 474.752644714 389.737823274 3282.202657569 -2821.193525594 -1913.954981397 0.000000000
365135.322897673 -311.069513981 474.704443583 389.685229914 3265.230102609 -2807.293421107 -1914.971474444 0.000000000
365135.422902346 -311.075026800 474.734137576 389.686352204 3264.955828548 -2809.171244720 -1914.179861872 0.000000000
365135.522849321 -311.098261558 474.707443591 389.656788344 3264.920594047 -2810.738710070 -1914.108377558 0.000000000
365135.622840166 -311.123250882 474.722996588 389.640347494 3264.590848193 -2813.052781345 -1914.358609624 0.000000000
365135.722881317 -311.123250882 474.722996588 389.640347494 3264.590848193 -2813.052781345 -1914.358609624 0.000000000
365135.822860003 -311.123709296 474.755906284 389.628372566 3265.683134216 -2809.639549945 -1918.234206570 0.000000000
365135.922852278 -311.123709296 474.755906284 389.628372566 3265.683134216 -2809.639549945 -1918.234206570 0.000000000
365136.022875786 -311.123049598 474.737145369 389.604647351 3266.296228570 -2806.768766781 -1920.993830837 0.000000000
365136.122817993 -311.123049598 474.737145369 389.604647351 3266.296228570 -2806.768766781 -1920.993830837 0.000000000
365136.222835302 -311.182571926 474.667734788 389.589553688 3266.141529461 -2807.628681497 -1922.151714193 0.000000000
365136.322851419 -311.182571926 474.667734788 389.589553688 3266.141529461 -2807.628681497 -1922.151714193 0.000000000
365136.422823429 -311.536481625 474.515263057 389.652354470 3249.280576202 -2801.626061049 -1922.517607303 0.000000000
365136.522816658 -311.569138290 474.448221306 389.713249026 3247.734556626 -2803.988904695 -1921.762801637 0.000000000
365136.622808456 -311.532480578 474.441815099 389.718911023 3248.155813378 -2802.491446149 -1921.087121395 0.000000000
365136.722805738 -311.544172978 474.432809513 389.711148102 3248.235904704 -2802.337119505 -1920.470835185 0.000000000
365136.822839499 -311.585980280 474.399576091 389.771616362 3246.272152481 -2804.082560204 -1919.601388621 0.000000000
365136.922860622 -311.585980280 474.399576091 389.771616362 3246.272152481 -2804.082560204 -1919.601388621 0.000000000
365137.022785664 -311.597726978 474.406606889 389.769581154 3245.720590441 -2804.165458776 -1920.990670998 0.000000000
365137.122791767 -311.597726978 474.406606889 389.769581154 3245.720590441 -2804.165458776 -1920.990670998 0.000000000
365137.222779989 -311.563024185 474.434894956 389.748510571 3246.490685913 -2802.323770130 -1921.586228676 0.000000000
365137.322793245 -311.761945707 474.420857250 389.889153459 3232.122027698 -2788.355666334 -1921.949527580 0.000000000
365137.422784567 -311.670877446 474.459765162 389.852533209 3233.567578261 -2784.794278328 -1922.759888392 0.000000000
365137.522762060 -311.618548709 474.503363493 389.848313396 3234.420743532 -2781.974948448 -1921.201837689 0.000000000
365137.622815609 -311.648421107 474.520490076 389.881665694 3233.812299461 -2783.705659872 -1920.256075015 0.000000000
365137.722798109 -311.635697322 474.521871071 389.869600579 3234.737003620 -2782.125869083 -1921.127771037 0.000000000
365137.822761536 -311.628258195 474.531739967 389.843027991 3235.600268212 -2780.782178094 -1921.789468523 0.000000000
365137.922750235 -311.611187349 474.530241486 389.845914382 3236.026502463 -2780.019684635 -1922.122106506 0.000000000
365138.022797823 -311.616068898 474.513274816 389.853229971 3236.034641722 -2780.489534219 -1921.315224235 0.000000000
365138.122747183 -311.663053815 474.491616062 389.864591779 3235.505960355 -2781.933296608 -1920.872382717 0.000000000
365138.222744703 -311.683802859 474.489551290 389.864078074 3234.906829410 -2783.039762958 -1920.524007734 0.000000000
365138.322796822 -311.907003716 474.445866013 390.139490046 3220.584982854 -2773.068106176 -1920.490941291 0.000000000
365138.422736883 -311.866225211 474.448120718 390.126874727 3221.012502631 -2771.850108302 -1921.560505804 0.000000000
365138.522749901 -311.843144253 474.502473700 390.110436427 3221.463676376 -2771.945906577 -1922.556376240 0.000000000
365138.622749090 -311.773446912 474.512760527 390.074176271 3222.693179615 -2768.840453025 -1924.210260155 0.000000000
365138.722723484 -311.722472574 474.533675221 390.060129651 3224.122358160 -2766.592416169 -1924.154539239 0.000000000
365138.822731018 -311.600708216 474.569530326 390.038998229 3226.576151327 -2761.866544715 -1924.041014987 0.000000000
365138.922738552 -311.600708216 474.569530326 390.038998229 3226.576151327 -2761.866544715 -1924.041014987 0.000000000
365139.022727489 -311.606140081 474.589275926 390.025247625 3232.191815157 -2763.730242110 -1925.851632363 0.000000000
365139.122760057 -311.606140081 474.589275926 390.025247625 3232.191815157 -2763.730242110 -1925.851632363 0.000000000
365139.222766399 -311.664255827 474.638179201 390.080968648 3231.332508761 -2765.297238828 -1926.274408231 0.000000000
